// Monsters Additional Database
//
// Structure of Database :
// 
//
// These mobs get read *after* the first mob_db file, so they will replace them safely.
// Custom monsters also go here too.
// : table of contents : 
// #DMBE event monster defaults
// #RMBB boss monster replacements
// #RMBN normal monster replacements
// #CMBB custom boss monsters
// #CMBN custom normal monsters
//
// card rates
// Common	200	2%	1 in 50
// Uncommon	100	1%	1 in 100
// Rare		500	.5%	1 in 200
// Very Rare	250	.25%	1 in 400
// Ultra Rare	10	.05%	1 in 2000

1897,G_BAPHOMET__,Baphomet,Baphomet,99,4950,0,0,0,1,693,990,0,495,99,99,99,99,594,2970,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1898,G_ZOMBIE_,Zombie,Zombie,99,4950,0,0,0,1,693,990,0,495,99,99,99,99,594,2970,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1899,G_KNIGHT_GUARDIAN,Knight Guardian,Knight Guardian,99,4950,0,0,0,1,693,990,0,495,99,99,99,99,594,2970,10,12,1,3,21,0x20A5,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1900,G_ARCHER_GUARDIAN,Archer Guardian,Archer Guardian,99,4950,0,0,0,1,693,990,0,495,99,99,99,99,594,2970,10,12,1,3,21,0x20A5,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1901,G_CONDOR,Condor,Condor,99,4950,0,0,0,1,693,990,0,495,99,99,99,99,594,2970,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1902,TREASURE_BOX_2,Treasure Box,Treasure Box,99,4950,0,0,0,1,693,990,0,495,99,99,99,99,594,2970,10,12,1,3,21,0x120,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1903,TREASURE_BOX_3,Treasure Box,Treasure Box,99,4950,0,0,0,1,693,990,0,495,99,99,99,99,594,2970,10,12,1,3,21,0x120,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1904,BOMBPORING,Bomb Poring,Bomb Poring,99,4950,0,0,0,1,693,990,0,495,99,99,99,99,594,2970,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1905,BARRICADE,Barricade,Barricade,99,4950,0,0,0,1,693,990,0,495,99,99,99,99,594,2970,10,12,1,3,21,0x120,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1906,BARRICADE_,Barricade,Barricade,99,4950,0,0,0,1,693,990,0,495,99,99,99,99,594,2970,10,12,1,3,21,0x120,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1907,S_EMPEL_1,Emperium,Emperium,99,4950,0,0,0,1,693,990,0,495,99,99,99,99,594,2970,10,12,1,3,21,0x120,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1908,S_EMPEL_2,Emperium,Emperium,99,4950,0,0,0,1,693,990,0,495,99,99,99,99,594,2970,10,12,1,3,21,0x120,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1909,OBJ_A,Flag,Flag,99,4950,0,0,0,1,693,990,0,495,99,99,99,99,594,2970,10,12,1,3,21,0x120,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1910,OBJ_B,Flag,Flag,99,4950,0,0,0,1,693,990,0,495,99,99,99,99,594,2970,10,12,1,3,21,0x120,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1911,OBJ_NEUTRAL,Flag,Flag,99,4950,0,0,0,1,693,990,0,495,99,99,99,99,594,2970,10,12,1,3,21,0x120,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1912,OBJ_FLAG_A,Flag,Flag,99,4950,0,0,0,1,693,990,0,495,99,99,99,99,594,2970,10,12,1,3,21,0x120,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1913,OBJ_FLAG_B,Flag,Flag,99,4950,0,0,0,1,693,990,0,495,99,99,99,99,594,2970,10,12,1,3,21,0x120,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
//1914,OBJ_A2,Flag,Flag,1,50,0,0,0,1,7,10,0,5,1,1,1,1,6,30,10,12,1,3,21,0x120,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
//1915,OBJ_B2,Flag,Flag,1,50,0,0,0,1,7,10,0,5,1,1,1,1,6,30,10,12,1,3,21,0x120,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1916,G_SATAN_MORROC,Satan Morroc,Satan Morroc,99,60000000,0,0,0,1,7,10,29,65,1,1,1,1,6,30,10,12,2,6,87,0x37B5,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1917,SATAN_MORROC,Satan Morroc,Satan Morroc,99,60000000,0,0,0,1,7,10,29,65,1,1,1,1,6,30,10,12,2,6,87,0x37B5,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1918,G_MORROC_SHADOW_ANGEL,Morroc's Shadow,Morroc's Shadow,99,193917,0,0,0,1,7,10,20,37,1,1,1,1,6,30,10,12,2,8,26,0x37B5,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1919,G_MORROC_SHADOW_GOLEM,Morroc's Shadow,Morroc's Shadow,99,193917,0,0,0,1,7,10,20,5,1,1,1,1,6,30,10,12,1,6,67,0x37B5,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1920,G_MORROC_SHADOW_HUMAN,Morroc's Shadow,Morroc's Shadow,99,147468,0,0,0,1,7,10,15,30,1,1,1,1,6,30,10,12,1,6,69,0x37B5,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1921,G_MORROC_SHADOW_SPIRIT,Morroc's Shadow,Morroc's Shadow,99,151530,0,0,0,1,7,10,18,54,1,1,1,1,6,30,10,12,1,6,68,0x37B5,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1922,MORROC_SHADOW_ANGEL,Morroc's Shadow,Morroc's Shadow,99,193917,0,0,0,1,7,10,20,37,1,1,1,1,6,30,10,12,2,8,26,0x37B5,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923,MORROC_SHADOW_GOLEM,Morroc's Shadow,Morroc's Shadow,99,193917,0,0,0,1,7,10,20,5,1,1,1,1,6,30,10,12,1,6,67,0x37B5,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1924,MORROC_SHADOW_HUMAN,Morroc's Shadow,Morroc's Shadow,99,147468,0,0,0,1,7,10,15,30,1,1,1,1,6,30,10,12,1,6,69,0x37B5,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1925,MORROC_SHADOW_SPIRIT,Morroc's Shadow,Morroc's Shadow,99,151530,0,0,0,1,7,10,18,54,1,1,1,1,6,30,10,12,1,6,68,0x37B5,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

// ======================================================================================================================================================
// RMBB = Replacement Boss Monsters =====================================================================================================================
// ======================================================================================================================================================
// Miniboss ---------------------------------------------------------------------------------------------------------------------------------------------
1088,VOCAL,Vocal,Vocal,99,16588,0,5,43450,1,390,451,55,165,423,154,143,165,291,220,10,12,1,4,22,0x3795,200,1080,648,480,0,0,0,0,0,0,0,0,2247,50,940,8000,721,1000,752,1500,2420,1000,645,700,1917,10,0,0,0,0,4211,6
1089,TOAD,Toad,Toad,99,50143,0,9,45540,1,257,316,0,0,653,49,99,99,99,247,10,12,1,5,21,0x37B5,200,1236,336,432,0,0,0,0,0,0,0,0,2244,50,518,2000,729,1000,746,1500,970,100,971,100,5125,1000,0,0,0,0,4306,6
1090,MASTERING,Mastering,Mastering,99,119542,0,49,113850,1,891,1188,0,495,495,99,99,0,841,2970,10,12,1,3,21,0x37B5,300,1072,672,480,0,0,0,0,0,0,0,0,2257,200,619,50,722,1000,2116,1000,512,8000,512,8000,531,4000,0,0,0,0,4197,6
1091,DRAGON_FLY,Dragon Fly,Dragon Fly,99,29700,0,12,38362,1,272,334,495,0,210,247,99,185,210,61,10,12,0,4,24,0x37B5,100,1076,576,480,0,0,0,0,0,0,0,0,2245,200,507,8000,719,1500,742,2000,2607,3000,625,50,533,3000,0,0,0,0,4179,6
1092,VAGABOND_WOLF,Vagabond Wolf,Vagabond Wolf,99,50490,0,4,66825,1,556,655,41,0,235,185,198,82,206,268,10,12,1,2,22,0x37B5,150,1048,648,432,0,0,0,0,0,0,0,0,2248,200,920,8000,728,1500,1148,100,2521,1000,725,10,626,50,0,0,0,0,4183,6
1093,ECLIPSE,Eclipse,Eclipse,99,29700,0,16,46200,1,330,428,0,660,115,594,99,0,181,1320,10,12,1,2,60,0x37B5,200,1456,456,336,0,0,0,0,0,0,0,0,2250,200,507,8000,727,1200,746,1500,706,30,622,50,2355,1000,0,0,0,0,4266,6
1096,ANGELING,Angeling,Angeling,99,272250,0,4,154440,1,594,965,0,346,297,247,99,371,336,990,10,12,1,8,86,0x37B5,200,1072,672,672,0,0,0,0,0,0,0,0,2254,100,2324,60,610,500,2282,1,509,2000,512,28,714,40,0,0,0,0,4054,6
1120,GHOSTRING,Ghostring,Ghostring,99,403150,0,5,157850,1,451,671,0,330,220,148,99,247,396,165,10,12,1,6,88,0x37B5,300,1220,1080,648,0,0,0,0,0,0,0,0,1059,5335,2274,100,2336,50,604,500,603,10,714,30,695,100,0,0,0,0,4047,6
1186,WHISPER_BOSS,Giant Whisper,Giant Whisper,99,14675,0,2,53576,1,576,695,0,131,2,148,40,0,174,0,10,12,0,6,48,0x3795,250,2536,1536,672,0,0,0,0,0,0,0,0,1001,150,1059,5335,2282,1,2333,10,0,0,0,0,0,0,0,0,0,0,4303,6
1200,ZHERLTHSH,Zherlthsh,Zealotus,99,28757,0,1,233671,1,1100,1335,15,23,110,133,62,47,196,94,10,12,1,7,60,0x308D,200,800,2112,768,0,0,0,0,0,0,0,0,7017,5,509,1800,7293,1500,2331,8,2622,1,1970,100,2291,3,0,0,0,0,4277,6
1247,ANTONIO,Antonio,Antonio,99,990,0,9,990000,1,9,990,980,980,9,9,9,495,1980,1980,20,24,1,3,66,0xC1,150,360,360,432,0,0,0,0,0,0,0,0,7034,10000,644,200,538,1500,539,1000,529,5500,530,5500,2236,250,0,0,0,0,4243,6
1262,MUTANT_DRAGON,Mutant Dragon,Mutant Dragonoid,99,95344,0,1,281160,4,3655,5178,22,30,114,71,45,103,68,53,10,12,2,9,43,0x37B5,250,1280,1080,240,0,0,0,0,0,0,0,0,7054,4850,1035,500,1036,500,930,500,1559,400,7296,1500,12040,10,2527,5,0,0,4203,6
1283,CHIMERA,Chimera,Chimera,99,46105,0,1,236468,1,1697,1866,42,14,176,101,155,124,106,120,10,12,2,2,63,0x37B5,200,772,672,360,0,0,0,0,0,0,0,0,7054,5335,1048,2500,568,1000,1306,1,7295,1500,1364,1,984,160,0,0,0,0,4300,6
1289,MAYA_PUPLE,Maya Purple,Maya Purple,99,67807,0,1,347355,2,1768,2444,83,58,116,110,97,116,110,145,10,12,2,4,82,0x37B5,100,1024,1000,480,0,0,0,0,0,0,0,0,7053,4413,757,250,756,300,969,100,984,150,10006,1,7481,2,0,0,0,0,4198,6
1296,KOBOLD_LEADER,Kobold Leader,Kobold Leader,99,27892,0,1,74173,1,988,1459,56,56,114,137,54,45,117,89,10,12,1,7,44,0x3695,150,1028,528,360,0,0,0,0,0,0,0,0,999,450,1034,6305,912,1200,1511,6,1613,2,525,150,526,100,0,0,0,0,4291,6
1299,GOBLIN_LEADER,Goblin Leader,Goblin Leader,99,31172,0,1,71929,1,1025,1163,74,24,108,85,57,46,106,89,10,12,1,7,24,0x3695,120,1120,620,240,0,0,0,0,0,0,0,0,7054,1500,999,800,756,120,5090,50,2106,2,508,650,5113,10,0,0,0,0,4155,6
1308,PANZER_GOBLIN,Panzer Goblin,Panzer Goblin,99,23709,0,1,66783,1,1146,1473,68,46,100,100,67,33,135,268,10,12,1,7,44,0x3695,200,960,1008,840,0,0,0,0,0,0,0,0,7053,4413,7054,3500,999,180,998,360,1003,580,13158,5,994,160,0,0,0,0,4310,6
1388,ARCHANGELING,Archangeling,Arc Angeling,99,131212,0,1,112035,1,1103,1468,89,95,21,107,132,122,107,173,10,12,1,8,66,0x37B5,180,1072,672,480,0,0,0,0,0,0,0,0,2255,5,610,1800,608,150,7291,1500,2254,5,2317,3,7294,1500,0,0,0,0,4241,6
1582,DEVILING,Deviling,Deviling,99,205983,0,3,36406,1,431,862,15,223,95,159,63,239,245,638,10,12,1,6,87,0x37B5,200,1072,1056,384,0,0,0,0,0,0,0,0,1039,3000,912,4850,2255,100,512,5000,7023,1,983,100,694,100,0,0,0,0,4174,6
2602,STINKY,Stinky,Stinky,99,37032,0,3,46509,1,540,693,15,15,63,102,66,0,207,105,10,12,1,3,25,0x83,300,1672,672,480,0,0,0,0,0,0,0,0,938,5500,910,1500,511,900,514,700,729,5,0,0,0,0,0,0,0,0,0,0
2997,SCARLET,Scarlet,Scarlet,99,39912,0,1,69765,1,78,277,26,60,112,199,43,112,338,121,10,12,0,2,24,0x83,100,350,864,288,0,0,0,0,0,0,0,0,2000,6,985,1000,984,1000,7053,6000,748,120,5037,70,1767,3000,528,1100,2244,15,4001,1
2998,MASSIVE_HODE,Massive Hode,Massive Hode,99,60867,0,2,65012,2,3964,6019,43,21,193,86,245,118,193,2,10,12,2,2,42,0x83,400,1280,480,720,0,0,0,0,0,0,0,0,2000,8,985,2000,984,2000,993,120,1055,5500,757,70,938,3000,1001,30,7021,2,4343,1

// MVP Boss ---------------------------------------------------------------------------------------------------------------------------------------------
1159,PHREEONI,Phreeoni,Phreeoni,99,269739,0,1434782,1434782,1,1262,2195,14,28,186,121,111,50,186,86,10,12,2,2,60,0x37B5,200,1020,1020,288,16087,10000,1008,500,730,1000,1000,4000,1015,9700,1223,500,1236,150,1014,5000,2288,300,985,2900,984,2100,0,0,0,0,4121,6
1112,DRAKE,Drake,Drake,99,461999,0,2121428,2121428,1,2545,2970,28,49,261,113,69,106,111,70,10,12,1,1,29,0x37B5,400,620,420,360,14300,10000,504,5000,719,500,0,0,1127,600,1125,950,1135,150,1128,400,5019,350,985,3200,984,2300,0,0,0,0,4137,6
1038,OSIRIS,Osiris,Osiris,99,527238,0,1903846,1903846,1,990,3655,12,31,241,95,38,46,109,50,10,12,1,1,89,0x37B5,100,1072,672,384,35750,10000,603,4000,608,3000,751,500,617,2000,1232,150,2235,200,1255,600,1009,1000,5053,150,984,3783,0,0,0,0,4144,6
1039,BAPHOMET,Baphomet,Baphomet,99,816444,0,2444444,2444444,2,3935,4937,42,55,366,185,36,103,146,116,10,12,2,6,67,0x37B5,100,768,768,576,53625,10000,607,2000,750,500,923,5000,1466,400,2256,300,1476,50,714,500,5160,10,985,5432,984,4171,0,0,0,0,4147,6
1022,WEREWOLF,Werewolf,Werewolf,99,353925,0,1237500,1237500,2,3168,4059,80,43,309,120,74,1,167,64,10,10,2,0,40,163,200,1500,768,652,50000,10000,717,10000,716,10000,7150,10000,999,500,1034,4000,984,500,985,500,7017,800,0,0,1912,300,0,0,0,0,0,0
1046,DOPPELGANGER,Doppelganger,Doppelganger,99,342375,0,2062499,1718749,1,1842,2186,82,48,385,123,41,48,171,89,10,12,1,6,67,0x37B5,100,480,480,288,25740,10000,724,1500,505,6000,0,0,2317,250,1162,220,1168,150,2258,350,1411,550,985,3686,984,2700,0,0,0,0,4142,6
1059,MISTRESS,Mistress,Mistress,99,283621,0,1672297,2006756,1,1177,1485,53,80,200,220,80,127,93,173,10,12,0,4,84,0x37B5,100,1148,648,300,19662,10000,996,1500,526,4000,722,3000,1413,150,518,10000,2249,250,616,1000,7018,10,985,4268,984,3300,0,0,0,0,4132,6
1086,GOLDEN_BUG,Golden Thief Bug,Golden Thief Bug,99,194906,0,1546875,1546875,1,1345,1771,92,69,162,116,54,69,131,232,10,12,2,4,43,0x11AB,100,768,768,480,7150,10000,2610,2000,701,1000,0,0,969,1000,1524,150,2246,250,10016,500,714,300,985,2000,984,1500,0,0,0,0,4128,6
1087,ORK_HERO,Orc Hero,Orc Hero,99,753042,0,1928571,1928571,1,2901,3268,51,57,270,117,38,90,135,115,10,12,2,7,42,0x37B5,150,1678,780,648,29315,10000,725,2000,607,1500,999,5000,968,9700,10018,500,1366,150,2106,250,1124,1000,985,4559,984,3589,0,0,0,0,4143,6
1115,EDDGA,Eddga,Eddga,99,231507,0,1903846,1903846,1,1850,2383,22,22,271,106,129,100,137,129,10,12,2,2,23,0x37B5,300,872,1344,432,12512,10000,1029,5000,1030,1000,994,3000,1133,150,2268,250,518,10000,1258,500,1030,250,985,2300,984,1700,0,0,0,0,4123,6
1147,MAYA,Maya,Maya,99,206555,0,1833333,1833333,1,2200,2530,73,30,238,118,92,116,100,128,10,12,2,4,82,0x37B5,100,864,1000,480,21450,10000,730,2000,603,3000,617,2000,10006,500,2615,200,2234,200,639,500,7020,10,985,3500,984,2500,0,0,0,0,4146,6
1150,MOONLIGHT,Moonlight Flower,Moonlight Flower,99,177313,0,1847014,1847014,1,1773,2511,14,81,229,146,81,121,140,177,10,12,1,6,63,0x37B5,150,1276,576,288,13750,10000,1022,5000,504,1500,728,500,5008,1000,1234,100,1525,150,10008,500,638,650,985,2600,984,1900,1477,20,0,0,4131,6
1157,PHARAOH,Pharaoh,Pharaoh,99,474771,0,1862903,2129032,1,2413,3209,71,74,74,99,106,110,94,119,10,12,2,7,67,0x37B5,125,868,768,288,57495,10000,607,5500,526,5000,732,5000,7113,5820,7114,2500,1136,100,2327,150,5002,500,1552,300,1231,80,0,0,0,0,4148,6
1190,ORC_LORD,Orc Lord,Orc Lord,99,1047527,0,1471621,1337837,1,3612,4214,53,6,381,109,40,93,147,113,10,12,2,7,82,0x37B5,100,1248,500,360,31102,10000,968,5500,617,2000,0,0,1363,400,2621,400,5007,400,1371,400,617,1000,985,4268,984,3100,0,0,0,0,4135,6
1204,TIRFING,Tirfing,Ogretooth,99,41691,0,24317,18266,1,1324,1597,41,48,80,121,76,48,184,90,10,12,1,0,67,0x37B5,100,816,500,240,0,0,0,0,0,0,0,0,7022,1,638,50,7292,1500,1214,70,1217,40,999,120,756,110,0,0,0,0,4254,6
1251,KNIGHT_OF_WINDSTORM,Knight of Windstorm,Stormy Knight,99,308571,0,1928571,3214285,2,1832,2037,45,77,353,237,106,70,167,101,10,12,2,0,84,0x37B5,200,468,468,288,32175,10000,720,4500,2406,500,995,3000,1468,150,603,3000,617,4000,2621,200,2506,500,985,4559,5007,1,0,0,0,0,4318,6
1252,GARM,Garm,Garm,99,267164,0,1356164,2034246,3,2305,2576,54,61,250,170,111,88,128,81,10,12,2,2,81,0x37B5,400,608,408,336,25025,10000,7036,1000,603,3000,995,3000,7036,5500,1131,150,1256,500,1815,500,0,0,985,3977,984,2900,0,0,0,0,4324,6
1312,TURTLE_GENERAL,Turtle General,Turtle General,99,327312,0,2041237,2041237,2,2488,3549,51,55,102,45,56,66,107,167,10,12,2,2,42,0x37B5,200,900,1000,500,9101,10000,967,5500,607,1500,617,2000,1529,8,1306,5,7480,200,1417,9,7070,5335,1141,80,658,1,0,0,0,0,4305,6
1272,DARK_LORD,Dark Lord,Dark Lord,99,891000,0,2165625,2165625,2,3465,4108,37,86,123,148,37,146,122,74,10,12,2,6,89,0x37B5,100,868,768,480,32890,10000,7005,6000,5093,500,617,2000,1615,800,5017,550,1237,300,2334,300,2507,100,985,5141,5162,10,0,0,0,0,4168,6
1373,LORD_OF_DEATH,Lord of Death,Lord of the Dead,99,635477,0,2106382,2106382,3,2559,3403,69,34,228,104,31,114,105,111,10,12,2,6,67,0x37B5,130,1446,1296,360,65671,10000,607,5500,732,5000,617,5000,7108,5335,1417,5,1230,10,2621,2,7109,10,1306,1,1529,2,0,0,0,0,4276,6
1389,DRACULA,Dracula,Dracula,99,372817,0,2329411,2038235,3,1892,2201,52,88,209,110,104,101,99,116,10,12,2,6,87,0x37B5,145,1290,1140,576,60078,10000,607,5500,732,5000,522,5000,607,4700,1473,5,1722,5,2507,15,2621,4,1557,4,0,0,0,0,0,0,4134,6
1418,DARK_SNAKE_LORD,Evil Snake Lord,Evil Snake Lord,99,345812,0,2034246,2712328,3,1943,2997,33,74,189,112,40,108,222,119,10,12,2,2,68,0x37B5,200,588,816,420,17144,10000,607,5500,608,3500,985,5500,7169,5820,10020,5100,1471,80,5012,80,1474,500,7226,900,661,2000,0,0,0,0,4330,6
1492,INCANTATION_SAMURAI,Incantation Samurai,Samurai Specter,99,304880,0,2091549,2440140,3,1699,3024,13,71,266,118,41,118,209,83,10,12,2,7,67,0x37B5,135,874,1344,576,16547,10000,607,5500,608,3500,985,5500,1165,2,985,3500,5096,500,607,4500,999,6305,13303,7500,1235,80,0,0,0,0,4263,6
1583,TAO_GUNKA,Tao Gunka,Tao Gunka,99,272957,0,1767857,2828571,2,2050,2503,28,28,155,120,110,49,198,84,10,12,2,6,60,0x37B5,150,1020,288,144,29587,10000,984,6000,617,3000,505,6000,7300,4850,7067,4850,728,1000,2296,400,504,3000,1002,1000,2231,5,0,0,0,0,4302,6
1623,RSX_0806,RSX 0806,RSX-0806,99,645494,0,3453488,2877906,1,3154,6469,44,47,212,58,34,28,107,96,10,12,2,0,60,0x37B5,220,128,1104,240,15505,10000,607,5500,5104,3500,732,5500,7093,6000,999,5000,13017,1,617,1000,7327,5000,1242,100,1531,40,1230,5,0,0,4342,6
1630,BACSOJIN_,Bacsojin,Bacsojin,99,294927,0,1747058,3494117,3,2175,7132,23,64,177,75,51,130,177,40,10,12,2,7,64,0x39A5,130,576,960,480,22625,10000,607,5500,2513,2000,617,5000,1020,5500,603,5000,617,3000,7165,3000,7166,1000,747,500,0,0,2234,10,2700,10,4372,6
1685,APOCALIPS_H,Vesper,Vesper,99,653910,0,4082474,4082474,3,4082,10206,51,55,204,51,30,71,163,153,10,12,2,2,46,0x37B5,180,504,912,432,100000,10000,617,5500,603,5000,732,2000,7095,5000,7094,3000,617,1000,617,1000,2659,100,2660,100,2661,100,2662,100,0,0,4374,6
1688,LADY_TANEE,Lady Tanee,Lady Tanee,99,548393,0,1946629,2780898,14,500,2413,22,48,90,139,53,86,233,42,10,12,2,3,64,0x1A4,100,576,432,360,32497,10000,617,5500,12095,5000,732,2000,12090,5000,634,4000,12129,1000,5116,1000,985,5000,617,2000,1716,6000,0,0,0,0,4376,6
1708,THANATOS,Thanatos,Thanatos,99,445660,0,7500000,7500000,3,3812,7483,35,35,200,107,30,86,147,32,10,12,2,6,88,0x37B5,120,115,816,504,1833000,10000,617,5500,603,5000,732,8000,7444,1000,2519,1000,7450,5000,2342,5000,2412,5000,2515,1000,2655,500,0,0,0,0,4399,6
1719,DETALE,Detale,Detardeurus,99,1056000,0,3850000,2750000,3,5016,6102,72,64,110,99,33,149,154,61,10,12,2,9,67,0x37B5,250,432,936,360,145925,10000,617,5500,603,5000,732,2000,2649,1000,2648,1000,7444,5000,7451,3589,12080,1000,1417,100,5002,500,0,0,0,0,4386,6
1751,RANDGRIS,Valkyrie Randgris,Valkyrie Randgris,99,3567199,0,10000000,10000000,3,5560,9980,25,42,240,120,30,120,220,210,10,12,2,8,86,0x37B5,100,576,576,480,1427450,10000,617,5500,603,5000,616,2000,7510,5000,2357,1600,2524,3000,2421,3000,2229,5000,7024,2500,0,0,0,0,0,0,4407,6
1768,GLOOMUNDERNIGHT,Gloom Under Night,Gloom Under Night,99,2556202,0,3337078,5005617,3,6540,10585,11,22,211,127,109,86,123,55,10,12,2,0,68,0x37B5,200,1344,2880,576,481087,10000,607,5500,617,5000,617,5000,7566,7000,7023,4000,7022,2000,616,5000,2513,1000,0,0,0,0,1377,30,0,0,4408,6
1779,KTULLANUX,Ktullanux,Ktullanux,99,4462071,0,6061224,5051020,3,1697,10465,40,42,186,127,30,126,178,113,10,12,2,2,81,0x37B5,400,432,840,216,1360025,10000,607,5500,617,5000,617,5000,7562,9000,616,3000,2509,5000,2111,5000,617,5000,607,5000,0,0,0,0,0,0,4419,6
1785,ATROCE,Atroce,Atroce,99,1217482,0,3018292,3621951,2,3049,4401,30,30,338,105,36,59,107,86,10,12,2,2,67,0x37B5,150,576,600,240,147775,10000,607,5500,617,5000,617,5000,7563,7000,608,1000,2621,1000,617,5000,607,5000,5123,100,0,0,1175,20,0,0,4425,6
1832,IFRIT,Ifrit,Ifrit,99,7700000,0,4500000,6000000,3,13529,17000,40,10,310,180,25,190,198,50,10,12,2,0,83,0x37B5,130,212,384,360,1577160,10000,603,5500,617,5000,616,2000,994,10000,2677,3000,2678,100,2679,100,1471,2000,1133,2000,1473,2000,2345,100,0,0,0,0
1871,FALLINGBISHOP,Falling Bishop,Fallen Bishop Hibram,99,3712500,0,3712500,3712500,1,3984,6237,61,0,148,99,18,155,148,24,10,12,1,6,47,0x37B5,150,432,1152,360,1666666,10000,607,5500,617,5000,617,5000,523,5000,985,2000,1614,30,1615,30,1420,40,1422,30,2677,30,0,0,0,0,4441,6
1874,BEELZEBUB_,Beelzebub,Beelzebub,99,6734693,0,8586734,9091836,2,10102,13546,40,40,126,111,202,252,167,66,10,12,2,6,88,0x37B5,100,212,504,432,3333333,10000,607,5500,617,5000,617,5000,7754,6000,985,3000,742,3000,1565,60,2000,60,2423,50,2702,30,0,0,0,0,4145,6
2612,HAUNT,Haunt,Haunt,99,50000,0,50000000,50000000,2,0,9998,95,95,10,151,0,0,999,230,40,48,0,0,88,0x37B5,400,1000,1152,828,9999999,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2992,WINDIGO,Windigo,Windigo,99,4504500,0,2690217,2152173,1,2399,6628,75,43,306,100,104,177,151,39,20,24,2,0,40,0x37B5,200,950,768,652,400000,1000,984,3800,984,1500,985,1500,999,500,1034,4000,984,500,985,500,7017,800,714,380,1912,300,0,0,0,0,0,0
